aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.animation.PositionTrack,ArtOfIllusion uses PositionTrack [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.animation.RotationTrack,ArtOfIllusion uses RotationTrack [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.animation.Track,ArtOfIllusion uses Track [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.ImageMap,ArtOfIllusion uses ImageMap [4]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.BlurFilter,ArtOfIllusion uses BlurFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.BrightnessFilter,ArtOfIllusion uses BrightnessFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.DepthOfFieldFilter,ArtOfIllusion uses DepthOfFieldFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.ExposureFilter,ArtOfIllusion uses ExposureFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.GlowFilter,ArtOfIllusion uses GlowFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.ImageFilter,ArtOfIllusion uses ImageFilter [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.NoiseReductionFilter,ArtOfIllusion uses NoiseReductionFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.OutlineFilter,ArtOfIllusion uses OutlineFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.SaturationFilter,ArtOfIllusion uses SaturationFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.image.filter.TintFilter,ArtOfIllusion uses TintFilter [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,calls,aoi-2___8___1.artofillusion.keystroke.KeystrokeManager,ArtOfIllusion uses KeystrokeManager [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.material.LinearMaterialMapping,ArtOfIllusion uses LinearMaterialMapping [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.material.Material,ArtOfIllusion uses Material [11]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.material.Material3D,ArtOfIllusion uses Material3D [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.material.MaterialMapping,ArtOfIllusion uses MaterialMapping [5]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.material.ProceduralMaterial3D,ArtOfIllusion uses ProceduralMaterial3D [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.material.UniformMaterial,ArtOfIllusion uses UniformMaterial [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.math.CoordinateSystem,ArtOfIllusion uses CoordinateSystem [3]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.math.RGBColor,ArtOfIllusion uses RGBColor [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.math.Vec3,ArtOfIllusion uses Vec3 [3]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.object.DirectionalLight,ArtOfIllusion uses DirectionalLight [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.object.Object3D,ArtOfIllusion uses Object3D [16]
aoi-2___8___1.artofillusion.ArtOfIllusion,has param,aoi-2___8___1.artofillusion.object.ObjectInfo,ArtOfIllusion uses ObjectInfo [11]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.object.SceneCamera,ArtOfIllusion uses SceneCamera [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.procedural.Module,ArtOfIllusion uses Module [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,calls,aoi-2___8___1.artofillusion.script.ScriptRunner,ArtOfIllusion uses ScriptRunner [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.CylindricalMapping,ArtOfIllusion uses CylindricalMapping [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.ImageMapTexture,ArtOfIllusion uses ImageMapTexture [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.LayeredMapping,ArtOfIllusion uses LayeredMapping [11]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.LayeredTexture,ArtOfIllusion uses LayeredTexture [3]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.LinearMapping3D,ArtOfIllusion uses LinearMapping3D [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.ParameterValue,ArtOfIllusion uses ParameterValue [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.ProceduralTexture2D,ArtOfIllusion uses ProceduralTexture2D [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.ProceduralTexture3D,ArtOfIllusion uses ProceduralTexture3D [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.ProjectionMapping,ArtOfIllusion uses ProjectionMapping [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.SphericalMapping,ArtOfIllusion uses SphericalMapping [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.Texture,ArtOfIllusion uses Texture [11]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.TextureMapping,ArtOfIllusion uses TextureMapping [5]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.UVMapping,ArtOfIllusion uses UVMapping [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.UniformMapping,ArtOfIllusion uses UniformMapping [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.texture.UniformTexture,ArtOfIllusion uses UniformTexture [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,returns,aoi-2___8___1.artofillusion.ui.EditingWindow,ArtOfIllusion uses EditingWindow [8]
aoi-2___8___1.artofillusion.ArtOfIllusion,calls,aoi-2___8___1.artofillusion.ui.ThemeManager,ArtOfIllusion uses ThemeManager [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,calls,aoi-2___8___1.artofillusion.ui.Translate,ArtOfIllusion uses Translate [9]
aoi-2___8___1.artofillusion.ArtOfIllusion,calls,aoi-2___8___1.artofillusion.ui.UIUtilities,ArtOfIllusion uses UIUtilities [6]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.view.ViewerControl,ArtOfIllusion uses ViewerControl [1]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.view.ViewerOrientationControl,ArtOfIllusion uses ViewerOrientationControl [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.view.ViewerPerspectiveControl,ArtOfIllusion uses ViewerPerspectiveControl [2]
aoi-2___8___1.artofillusion.ArtOfIllusion,references,aoi-2___8___1.artofillusion.view.ViewerScaleControl,ArtOfIllusion uses ViewerScaleControl [2]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.Camera,BevelExtrudeTool uses Camera [5]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.TriMeshBeveler,BevelExtrudeTool uses TriMeshBeveler [5]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.UndoRecord,BevelExtrudeTool uses UndoRecord [2]
aoi-2___8___1.artofillusion.BevelExtrudeTool,has param,aoi-2___8___1.artofillusion.ViewerCanvas,BevelExtrudeTool uses ViewerCanvas [8]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.math.BoundingBox,BevelExtrudeTool uses BoundingBox [2]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.math.Vec3,BevelExtrudeTool uses Vec3 [4]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.object.Mesh,BevelExtrudeTool uses Mesh [1]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.object.Object3D,BevelExtrudeTool uses Object3D [3]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.object.ObjectInfo,BevelExtrudeTool uses ObjectInfo [6]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.object.TriangleMesh,BevelExtrudeTool uses TriangleMesh [6]
aoi-2___8___1.artofillusion.BevelExtrudeTool,references,aoi-2___8___1.artofillusion.ui.ComponentsDialog,BevelExtrudeTool uses ComponentsDialog [3]
aoi-2___8___1.artofillusion.BevelExtrudeTool,calls,aoi-2___8___1.artofillusion.ui.EditingTool,BevelExtrudeTool uses EditingTool [5]
aoi-2___8___1.artofillusion.BevelExtrudeTool,has param,aoi-2___8___1.artofillusion.ui.EditingWindow,BevelExtrudeTool uses EditingWindow [6]
aoi-2___8___1.artofillusion.BevelExtrudeTool,has param,aoi-2___8___1.artofillusion.ui.MeshEditController,BevelExtrudeTool uses MeshEditController [10]
aoi-2___8___1.artofillusion.BevelExtrudeTool,extends,aoi-2___8___1.artofillusion.ui.MeshEditingTool,BevelExtrudeTool uses MeshEditingTool [7]
aoi-2___8___1.artofillusion.BevelExtrudeTool,has param,aoi-2___8___1.artofillusion.ui.NinePointManipulator,BevelExtrudeTool uses NinePointManipulator [17]
aoi-2___8___1.artofillusion.BevelExtrudeTool,calls,aoi-2___8___1.artofillusion.ui.Translate,BevelExtrudeTool uses Translate [4]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.ApplicationPreferences,CSGDialog uses ApplicationPreferences [2]
aoi-2___8___1.artofillusion.CSGDialog,calls,aoi-2___8___1.artofillusion.ArtOfIllusion,CSGDialog uses ArtOfIllusion [1]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.ObjectPreviewCanvas,CSGDialog uses ObjectPreviewCanvas [4]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.Scene,CSGDialog uses Scene [2]
aoi-2___8___1.artofillusion.CSGDialog,calls,aoi-2___8___1.artofillusion.ViewerCanvas,CSGDialog uses ViewerCanvas [1]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.math.CoordinateSystem,CSGDialog uses CoordinateSystem [1]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.object.CSGModeller,CSGDialog uses CSGModeller [4]
aoi-2___8___1.artofillusion.CSGDialog,has param,aoi-2___8___1.artofillusion.object.CSGObject,CSGDialog uses CSGObject [8]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.object.Object3D,CSGDialog uses Object3D [4]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.object.ObjectInfo,CSGDialog uses ObjectInfo [5]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.object.TriangleMesh,CSGDialog uses TriangleMesh [2]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.texture.Texture,CSGDialog uses Texture [4]
aoi-2___8___1.artofillusion.CSGDialog,references,aoi-2___8___1.artofillusion.texture.TextureMapping,CSGDialog uses TextureMapping [1]
aoi-2___8___1.artofillusion.CSGDialog,has param,aoi-2___8___1.artofillusion.ui.EditingWindow,CSGDialog uses EditingWindow [3]
aoi-2___8___1.artofillusion.CSGDialog,calls,aoi-2___8___1.artofillusion.ui.Translate,CSGDialog uses Translate [2]
aoi-2___8___1.artofillusion.CSGDialog,calls,aoi-2___8___1.artofillusion.ui.UIUtilities,CSGDialog uses UIUtilities [1]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.ApplicationPreferences,CSGEditorWindow uses ApplicationPreferences [4]
aoi-2___8___1.artofillusion.CSGEditorWindow,calls,aoi-2___8___1.artofillusion.ArtOfIllusion,CSGEditorWindow uses ArtOfIllusion [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.CSGDialog,CSGEditorWindow uses CSGDialog [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.Camera,CSGEditorWindow uses Camera [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.MoveObjectTool,CSGEditorWindow uses MoveObjectTool [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.MoveViewTool,CSGEditorWindow uses MoveViewTool [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,extends,aoi-2___8___1.artofillusion.ObjectEditorWindow,CSGEditorWindow uses ObjectEditorWindow [39]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.Renderer,CSGEditorWindow uses Renderer [3]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.RenderingDialog,CSGEditorWindow uses RenderingDialog [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.RotateObjectTool,CSGEditorWindow uses RotateObjectTool [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.RotateViewTool,CSGEditorWindow uses RotateViewTool [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.ScaleObjectTool,CSGEditorWindow uses ScaleObjectTool [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,returns,aoi-2___8___1.artofillusion.Scene,CSGEditorWindow uses Scene [27]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.SceneViewer,CSGEditorWindow uses SceneViewer [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.TransformDialog,CSGEditorWindow uses TransformDialog [7]
aoi-2___8___1.artofillusion.CSGEditorWindow,has param,aoi-2___8___1.artofillusion.UndoRecord,CSGEditorWindow uses UndoRecord [20]
aoi-2___8___1.artofillusion.CSGEditorWindow,calls,aoi-2___8___1.artofillusion.UndoStack,CSGEditorWindow uses UndoStack [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,returns,aoi-2___8___1.artofillusion.ViewerCanvas,CSGEditorWindow uses ViewerCanvas [15]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.material.Material,CSGEditorWindow uses Material [1]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.material.MaterialMapping,CSGEditorWindow uses MaterialMapping [1]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.math.BoundingBox,CSGEditorWindow uses BoundingBox [17]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.math.CoordinateSystem,CSGEditorWindow uses CoordinateSystem [26]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.math.Mat4,CSGEditorWindow uses Mat4 [8]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.math.RGBColor,CSGEditorWindow uses RGBColor [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.math.Vec3,CSGEditorWindow uses Vec3 [20]
aoi-2___8___1.artofillusion.CSGEditorWindow,has param,aoi-2___8___1.artofillusion.object.CSGObject,CSGEditorWindow uses CSGObject [9]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.object.DirectionalLight,CSGEditorWindow uses DirectionalLight [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,has param,aoi-2___8___1.artofillusion.object.Object3D,CSGEditorWindow uses Object3D [28]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.object.ObjectInfo,CSGEditorWindow uses ObjectInfo [29]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.object.SceneCamera,CSGEditorWindow uses SceneCamera [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.object.TriangleMesh,CSGEditorWindow uses TriangleMesh [1]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.texture.Texture,CSGEditorWindow uses Texture [1]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.texture.TextureMapping,CSGEditorWindow uses TextureMapping [1]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.ui.ComponentsDialog,CSGEditorWindow uses ComponentsDialog [6]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.ui.EditingTool,CSGEditorWindow uses EditingTool [1]
aoi-2___8___1.artofillusion.CSGEditorWindow,has param,aoi-2___8___1.artofillusion.ui.EditingWindow,CSGEditorWindow uses EditingWindow [11]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.ui.ToolPalette,CSGEditorWindow uses ToolPalette [4]
aoi-2___8___1.artofillusion.CSGEditorWindow,calls,aoi-2___8___1.artofillusion.ui.Translate,CSGEditorWindow uses Translate [16]
aoi-2___8___1.artofillusion.CSGEditorWindow,calls,aoi-2___8___1.artofillusion.ui.UIUtilities,CSGEditorWindow uses UIUtilities [2]
aoi-2___8___1.artofillusion.CSGEditorWindow,references,aoi-2___8___1.artofillusion.ui.ValueField,CSGEditorWindow uses ValueField [6]
aoi-2___8___1.artofillusion.Camera,has param,aoi-2___8___1.artofillusion.math.BoundingBox,Camera uses BoundingBox [8]
aoi-2___8___1.artofillusion.Camera,returns,aoi-2___8___1.artofillusion.math.CoordinateSystem,Camera uses CoordinateSystem [7]
aoi-2___8___1.artofillusion.Camera,returns,aoi-2___8___1.artofillusion.math.Mat4,Camera uses Mat4 [105]
aoi-2___8___1.artofillusion.Camera,has param,aoi-2___8___1.artofillusion.math.Vec2,Camera uses Vec2 [26]
aoi-2___8___1.artofillusion.Camera,returns,aoi-2___8___1.artofillusion.math.Vec3,Camera uses Vec3 [46]
aoi-2___8___1.artofillusion.CameraFilterDialog,references,aoi-2___8___1.artofillusion.ApplicationPreferences,CameraFilterDialog uses ApplicationPreferences [2]
aoi-2___8___1.artofillusion.CameraFilterDialog,calls,aoi-2___8___1.artofillusion.ArtOfIllusion,CameraFilterDialog uses ArtOfIllusion [1]
aoi-2___8___1.artofillusion.CameraFilterDialog,references,aoi-2___8___1.artofillusion.Camera,CameraFilterDialog uses Camera [1]
aoi-2___8___1.artofillusion.CameraFilterDialog,calls,aoi-2___8___1.artofillusion.PluginRegistry,CameraFilterDialog uses PluginRegistry [2]
aoi-2___8___1.artofillusion.CameraFilterDialog,implements,aoi-2___8___1.artofillusion.RenderListener,CameraFilterDialog uses RenderListener [2]
aoi-2___8___1.artofillusion.CameraFilterDialog,has param,aoi-2___8___1.artofillusion.Renderer,CameraFilterDialog uses Renderer [20]
aoi-2___8___1.artofillusion.CameraFilterDialog,references,aoi-2___8___1.artofillusion.Scene,CameraFilterDialog uses Scene [4]
aoi-2___8___1.artofillusion.CameraFilterDialog,has param,aoi-2___8___1.artofillusion.image.ComplexImage,CameraFilterDialog uses ComplexImage [7]
aoi-2___8___1.artofillusion.CameraFilterDialog,references,aoi-2___8___1.artofillusion.image.filter.ImageFilter,CameraFilterDialog uses ImageFilter [19]
aoi-2___8___1.artofillusion.CameraFilterDialog,has param,aoi-2___8___1.artofillusion.math.CoordinateSystem,CameraFilterDialog uses CoordinateSystem [4]
aoi-2___8___1.artofillusion.CameraFilterDialog,has param,aoi-2___8___1.artofillusion.object.SceneCamera,CameraFilterDialog uses SceneCamera [12]
aoi-2___8___1.artofillusion.CameraFilterDialog,has param,aoi-2___8___1.artofillusion.ui.EditingWindow,CameraFilterDialog uses EditingWindow [3]
aoi-2___8___1.artofillusion.CameraFilterDialog,references,aoi-2___8___1.artofillusion.ui.PanelDialog,CameraFilterDialog uses PanelDialog [3]
aoi-2___8___1.artofillusion.CameraFilterDialog,calls,aoi-2___8___1.artofillusion.ui.Translate,CameraFilterDialog uses Translate [6]
aoi-2___8___1.artofillusion.CameraFilterDialog,calls,aoi-2___8___1.artofillusion.ui.UIUtilities,CameraFilterDialog uses UIUtilities [3]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.Camera,CreateCameraTool uses Camera [2]
aoi-2___8___1.artofillusion.CreateCameraTool,has param,aoi-2___8___1.artofillusion.LayoutWindow,CreateCameraTool uses LayoutWindow [6]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.Scene,CreateCameraTool uses Scene [2]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.UndoRecord,CreateCameraTool uses UndoRecord [3]
aoi-2___8___1.artofillusion.CreateCameraTool,has param,aoi-2___8___1.artofillusion.ViewerCanvas,CreateCameraTool uses ViewerCanvas [3]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.animation.PositionTrack,CreateCameraTool uses PositionTrack [2]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.animation.RotationTrack,CreateCameraTool uses RotationTrack [2]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.animation.Track,CreateCameraTool uses Track [1]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.math.CoordinateSystem,CreateCameraTool uses CoordinateSystem [2]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.math.Vec3,CreateCameraTool uses Vec3 [2]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.object.Object3D,CreateCameraTool uses Object3D [1]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.object.ObjectInfo,CreateCameraTool uses ObjectInfo [3]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.object.SceneCamera,CreateCameraTool uses SceneCamera [2]
aoi-2___8___1.artofillusion.CreateCameraTool,extends,aoi-2___8___1.artofillusion.ui.EditingTool,CreateCameraTool uses EditingTool [6]
aoi-2___8___1.artofillusion.CreateCameraTool,references,aoi-2___8___1.artofillusion.ui.EditingWindow,CreateCameraTool uses EditingWindow [5]
aoi-2___8___1.artofillusion.CreateCameraTool,calls,aoi-2___8___1.artofillusion.ui.Translate,CreateCameraTool uses Translate [2]
aoi-2___8___1.artofillusion.CreateCubeTool,references,aoi-2___8___1.artofillusion.Camera,CreateCubeTool uses Camera [2]
aoi-2___8___1.artofillusion.CreateCubeTool,has param,aoi-2___8___1.artofillusion.LayoutWindow,CreateCubeTool uses LayoutWindow [6]
aoi-2___8___1.artofillusion.CreateCubeTool,references,aoi-2___8___1.artofillusion.Scene,CreateCubeTool uses Scene [2]
aoi-2___8___1.artofillusion.CreateCubeTool,references,aoi-2___8___1.artofillusion.UndoRecord,CreateCubeTool uses UndoRecord [3]
