derby-10___9___1___0.org.apache.derby.diag.SpaceTable,throws,derby-10___9___1___0.java.sql.SQLException,SpaceTable uses SQLException [117]
derby-10___9___1___0.org.apache.derby.client.am.DatabaseMetaData,throws,derby-10___9___1___0.org.apache.derby.client.am.SqlException,DatabaseMetaData uses SqlException [116]
derby-10___9___1___0.javax.sql.rowset.BaseRowSet,throws,derby-10___9___1___0.java.sql.SQLException,BaseRowSet uses SQLException [114]
derby-10___9___1___0.org.apache.derby.impl.load.Import,calls,derby-10___9___1___0.org.apache.derby.vti.VTITemplate,Import uses VTITemplate [114]
derby-10___9___1___0.java.sql.CallableStatement,throws,derby-10___9___1___0.java.sql.SQLException,CallableStatement uses SQLException [111]
derby-10___9___1___0.org.apache.derby.impl.store.raw.data.StoredPage,returns,derby-10___9___1___0.org.apache.derby.impl.store.raw.data.BasePage,StoredPage uses BasePage [111]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.PredicateList,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.QueryTreeNodeVector,PredicateList uses QueryTreeNodeVector [110]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,returns,derby-10___9___1___0.org.apache.derby.iapi.sql.dictionary.SchemaDescriptor,DataDictionaryImpl uses SchemaDescriptor [108]
derby-10___9___1___0.javax.sql.RowSet,throws,derby-10___9___1___0.java.sql.SQLException,RowSet uses SQLException [107]
derby-10___9___1___0.org.apache.derby.client.am.CrossConverters,throws,derby-10___9___1___0.org.apache.derby.client.am.SqlException,CrossConverters uses SqlException [105]
derby-10___9___1___0.org.apache.derby.vti.StringColumnVTI,extends,derby-10___9___1___0.org.apache.derby.vti.VTITemplate,StringColumnVTI uses VTITemplate [105]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,has param,derby-10___9___1___0.org.apache.derby.iapi.types.DataValueDescriptor,DataDictionaryImpl uses DataValueDescriptor [103]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,has param,derby-10___9___1___0.org.apache.derby.iapi.sql.dictionary.CatalogRowFactory,DataDictionaryImpl uses CatalogRowFactory [102]
derby-10___9___1___0.org.apache.derby.impl.store.raw.log.LogToFile,returns,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,LogToFile uses StandardException [101]
derby-10___9___1___0.org.apache.derby.client.net.NetStatementReply,calls,derby-10___9___1___0.org.apache.derby.client.net.NetConnectionReply,NetStatementReply uses NetConnectionReply [101]
derby-10___9___1___0.org.apache.derby.impl.tools.ij.ij,returns,derby-10___9___1___0.org.apache.derby.impl.tools.ij.ParseException,ij uses ParseException [100]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.HalfOuterJoinNode,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.JoinNode,HalfOuterJoinNode uses JoinNode [100]
derby-10___9___1___0.org.apache.derby.impl.drda.DRDAConnThread,returns,derby-10___9___1___0.org.apache.derby.impl.drda.Database,DRDAConnThread uses Database [99]
derby-10___9___1___0.org.apache.derby.impl.drda.DRDAConnThread,has param,derby-10___9___1___0.java.sql.SQLException,DRDAConnThread uses SQLException [99]
derby-10___9___1___0.org.apache.derby.client.am.Clob,extends,derby-10___9___1___0.org.apache.derby.client.am.Lob,Clob uses Lob [98]
derby-10___9___1___0.org.apache.derby.impl.services.cache.Clock,returns,derby-10___9___1___0.org.apache.derby.impl.services.cache.CachedItem,Clock uses CachedItem [96]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.SQLParserTokenManager,has param,derby-10___9___1___0.org.apache.derby.impl.sql.compile.CharStream,SQLParserTokenManager uses CharStream [96]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,returns,derby-10___9___1___0.org.apache.derby.iapi.sql.dictionary.TableDescriptor,DataDictionaryImpl uses TableDescriptor [95]
derby-10___9___1___0.org.apache.derby.impl.services.bytecode.BCMethod,returns,derby-10___9___1___0.org.apache.derby.impl.services.bytecode.Type,BCMethod uses Type [93]
derby-10___9___1___0.org.apache.derby.iapi.types.SQLChar,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,SQLChar uses StandardException [91]
derby-10___9___1___0.org.apache.derby.impl.store.access.btree.BranchControlRow,extends,derby-10___9___1___0.org.apache.derby.impl.store.access.btree.ControlRow,BranchControlRow uses ControlRow [91]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,calls,derby-10___9___1___0.org.apache.derby.iapi.sql.Row,DataDictionaryImpl uses Row [91]
derby-10___9___1___0.org.apache.derby.client.am.LogicalCallableStatement40,has param,derby-10___9___1___0.java.sql.CallableStatement,LogicalCallableStatement40 uses CallableStatement [90]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,returns,derby-10___9___1___0.org.apache.derby.iapi.sql.execute.ExecutionFactory,DataDictionaryImpl uses ExecutionFactory [86]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,returns,derby-10___9___1___0.org.apache.derby.iapi.sql.execute.ExecIndexRow,DataDictionaryImpl uses ExecIndexRow [86]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,returns,derby-10___9___1___0.org.apache.derby.iapi.sql.dictionary.TupleDescriptor,DataDictionaryImpl uses TupleDescriptor [86]
derby-10___9___1___0.org.apache.derby.client.am.Connection,has param,derby-10___9___1___0.org.apache.derby.client.am.LogWriter,Connection uses LogWriter [86]
derby-10___9___1___0.org.apache.derby.impl.sql.GenericActivationHolder,uses inherited,derby-10___9___1___0.org.apache.derby.impl.sql.execute.BaseActivation,GenericActivationHolder uses BaseActivation [85]
derby-10___9___1___0.org.apache.derby.impl.drda.DRDAStatement,returns,derby-10___9___1___0.org.apache.derby.impl.drda.DRDAResultSet,DRDAStatement uses DRDAResultSet [85]
derby-10___9___1___0.org.apache.derby.client.net.NetStatementReply,throws,derby-10___9___1___0.org.apache.derby.client.am.DisconnectException,NetStatementReply uses DisconnectException [84]
derby-10___9___1___0.org.apache.derby.impl.sql.execute.AlterTableConstantAction,has param,derby-10___9___1___0.org.apache.derby.iapi.sql.dictionary.TableDescriptor,AlterTableConstantAction uses TableDescriptor [84]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,returns,derby-10___9___1___0.org.apache.derby.iapi.types.SQLChar,DataDictionaryImpl uses SQLChar [83]
derby-10___9___1___0.org.apache.derby.impl.store.raw.data.StoredPage,extends,derby-10___9___1___0.org.apache.derby.impl.store.raw.data.CachedPage,StoredPage uses CachedPage [82]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromSubquery,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,FromSubquery uses FromTable [81]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromBaseTable,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,FromBaseTable uses FromTable [81]
derby-10___9___1___0.org.apache.derby.impl.store.raw.data.StoredPage,calls,derby-10___9___1___0.org.apache.derby.shared.common.sanity.SanityManager,StoredPage uses SanityManager [81]
derby-10___9___1___0.org.apache.derby.impl.store.raw.data.StoredPage,calls,derby-10___9___1___0.org.apache.derby.impl.store.raw.data.StoredFieldHeader,StoredPage uses StoredFieldHeader [81]
derby-10___9___1___0.org.apache.derby.impl.store.raw.data.BasePage,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,BasePage uses StandardException [80]
derby-10___9___1___0.org.apache.derby.impl.tools.ij.ij,throws,derby-10___9___1___0.java.sql.SQLException,ij uses SQLException [79]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.ResultColumnList,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,ResultColumnList uses StandardException [79]
derby-10___9___1___0.org.apache.derby.impl.jdbc.EmbedResultSet,extends,derby-10___9___1___0.org.apache.derby.impl.jdbc.ConnectionChild,EmbedResultSet uses ConnectionChild [79]
derby-10___9___1___0.org.apache.derby.client.net.NetStatementRequest,calls,derby-10___9___1___0.org.apache.derby.client.net.Request,NetStatementRequest uses Request [78]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromBaseTable,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,FromBaseTable uses StandardException [77]
derby-10___9___1___0.org.apache.derby.impl.jdbc.EmbedResultSet,returns,derby-10___9___1___0.org.apache.derby.iapi.types.DataValueDescriptor,EmbedResultSet uses DataValueDescriptor [77]
derby-10___9___1___0.org.apache.derby.impl.jdbc.EmbedPreparedStatement,returns,derby-10___9___1___0.java.sql.SQLException,EmbedPreparedStatement uses SQLException [77]
derby-10___9___1___0.org.apache.derby.impl.jdbc.EmbedConnection,returns,derby-10___9___1___0.org.apache.derby.impl.jdbc.TransactionResourceImpl,EmbedConnection uses TransactionResourceImpl [77]
derby-10___9___1___0.org.apache.derby.iapi.types.DataTypeDescriptor,returns,derby-10___9___1___0.org.apache.derby.iapi.types.TypeId,DataTypeDescriptor uses TypeId [77]
derby-10___9___1___0.org.apache.derby.client.net.NetCursor,extends,derby-10___9___1___0.org.apache.derby.client.am.Cursor,NetCursor uses Cursor [77]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromVTI,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,FromVTI uses StandardException [76]
derby-10___9___1___0.org.apache.derby.iapi.jdbc.BrokeredPreparedStatement,returns,derby-10___9___1___0.java.sql.PreparedStatement,BrokeredPreparedStatement uses PreparedStatement [76]
derby-10___9___1___0.org.apache.derby.iapi.jdbc.BrokeredCallableStatement40,references,derby-10___9___1___0.java.sql.CallableStatement,BrokeredCallableStatement40 uses CallableStatement [76]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.OptimizerImpl,has param,derby-10___9___1___0.org.apache.derby.iapi.sql.compile.Optimizable,OptimizerImpl uses Optimizable [76]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromList,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.QueryTreeNodeVector,FromList uses QueryTreeNodeVector [76]
derby-10___9___1___0.org.apache.derby.iapi.types.J2SEDataValueFactory,extends,derby-10___9___1___0.org.apache.derby.iapi.types.DataValueFactoryImpl,J2SEDataValueFactory uses DataValueFactoryImpl [76]
derby-10___9___1___0.org.apache.derby.iapi.types.CDCDataValueFactory,extends,derby-10___9___1___0.org.apache.derby.iapi.types.DataValueFactoryImpl,CDCDataValueFactory uses DataValueFactoryImpl [76]
derby-10___9___1___0.org.apache.derby.client.am.Blob,extends,derby-10___9___1___0.org.apache.derby.client.am.Lob,Blob uses Lob [76]
derby-10___9___1___0.org.apache.derby.impl.services.cache.ConcurrentCache,returns,derby-10___9___1___0.org.apache.derby.impl.services.cache.CacheEntry,ConcurrentCache uses CacheEntry [75]
derby-10___9___1___0.org.apache.derby.impl.jdbc.EmbedConnection,returns,derby-10___9___1___0.java.sql.SQLException,EmbedConnection uses SQLException [74]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.SQLParser,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.StatementNode,SQLParser uses StatementNode [72]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.RowResultSetNode,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,RowResultSetNode uses FromTable [72]
derby-10___9___1___0.org.apache.derby.client.am.Cursor,throws,derby-10___9___1___0.org.apache.derby.client.am.SqlException,Cursor uses SqlException [71]
derby-10___9___1___0.org.apache.derby.catalog.SystemProcedures,has param,derby-10___9___1___0.java.sql.SQLException,SystemProcedures uses SQLException [71]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromVTI,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,FromVTI uses FromTable [71]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.CurrentOfNode,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,CurrentOfNode uses FromTable [71]
derby-10___9___1___0.org.apache.derby.impl.tools.ij.ij,returns,derby-10___9___1___0.org.apache.derby.impl.tools.ij.ijResult,ij uses ijResult [70]
derby-10___9___1___0.org.apache.derby.iapi.types.DataType,returns,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,DataType uses StandardException [70]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.JoinNode,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.TableOperatorNode,JoinNode uses TableOperatorNode [70]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.ProjectRestrictNode,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,ProjectRestrictNode uses FromTable [69]
derby-10___9___1___0.org.apache.derby.impl.store.access.RAMTransaction,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,RAMTransaction uses StandardException [68]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.TernaryOperatorNode,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.ValueNode,TernaryOperatorNode uses ValueNode [68]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.SQLParser,returns,derby-10___9___1___0.org.apache.derby.iapi.types.DataTypeDescriptor,SQLParser uses DataTypeDescriptor [68]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.ExpressionClassBuilder,returns,derby-10___9___1___0.org.apache.derby.iapi.services.compiler.MethodBuilder,ExpressionClassBuilder uses MethodBuilder [68]
derby-10___9___1___0.org.apache.derby.impl.store.raw.xact.Xact,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,Xact uses StandardException [67]
derby-10___9___1___0.org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext,returns,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,GenericLanguageConnectionContext uses StandardException [67]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.SQLParser,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.TableName,SQLParser uses TableName [67]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.IndexToBaseRowNode,extends,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,IndexToBaseRowNode uses FromTable [67]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.JoinNode,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,JoinNode uses StandardException [66]
derby-10___9___1___0.org.apache.derby.impl.tools.ij.mtGrammar,returns,derby-10___9___1___0.org.apache.derby.impl.tools.ij.Token,mtGrammar uses Token [66]
derby-10___9___1___0.org.apache.derby.client.am.DatabaseMetaData,has param,derby-10___9___1___0.org.apache.derby.client.am.Agent,DatabaseMetaData uses Agent [66]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.GroupByNode,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,GroupByNode uses FromTable [65]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromBaseTable,returns,derby-10___9___1___0.org.apache.derby.iapi.sql.dictionary.ConglomerateDescriptor,FromBaseTable uses ConglomerateDescriptor [65]
derby-10___9___1___0.org.apache.derby.impl.store.raw.data.StoredPage,has param,derby-10___9___1___0.org.apache.derby.iapi.services.io.ArrayInputStream,StoredPage uses ArrayInputStream [65]
derby-10___9___1___0.org.apache.derby.client.am.ResultSet,has param,derby-10___9___1___0.org.apache.derby.client.am.Cursor,ResultSet uses Cursor [65]
derby-10___9___1___0.org.apache.derby.impl.sql.execute.ScrollInsensitiveResultSet,calls,derby-10___9___1___0.org.apache.derby.impl.sql.execute.BasicNoPutResultSetImpl,ScrollInsensitiveResultSet uses BasicNoPutResultSetImpl [65]
derby-10___9___1___0.org.apache.derby.impl.store.raw.data.FileContainer,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,FileContainer uses StandardException [64]
derby-10___9___1___0.org.apache.derby.client.am.ResultSet,references,derby-10___9___1___0.org.apache.derby.client.am.ClientMessageId,ResultSet uses ClientMessageId [64]
derby-10___9___1___0.org.apache.derby.client.am.Clob,has param,derby-10___9___1___0.org.apache.derby.client.am.Agent,Clob uses Agent [64]
derby-10___9___1___0.org.apache.derbyBuild.ReleaseNotesGenerator,extends,derby-10___9___1___0.org.apache.derbyBuild.GeneratorBase,ReleaseNotesGenerator uses GeneratorBase [64]
derby-10___9___1___0.org.apache.derby.impl.store.raw.RawStore,returns,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,RawStore uses StandardException [63]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.WindowResultSetNode,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,WindowResultSetNode uses FromTable [63]
derby-10___9___1___0.org.apache.derby.impl.sql.execute.AlterTableConstantAction,has param,derby-10___9___1___0.org.apache.derby.iapi.sql.dictionary.DataDictionary,AlterTableConstantAction uses DataDictionary [63]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,has param,derby-10___9___1___0.org.apache.derby.iapi.sql.execute.ExecRow,DataDictionaryImpl uses ExecRow [63]
derby-10___9___1___0.org.apache.derby.client.am.Clob,throws,derby-10___9___1___0.org.apache.derby.client.am.SqlException,Clob uses SqlException [62]
derby-10___9___1___0.org.apache.derby.impl.store.raw.xact.TransactionTable,returns,derby-10___9___1___0.org.apache.derby.impl.store.raw.xact.TransactionTableEntry,TransactionTable uses TransactionTableEntry [62]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.JoinNode,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,JoinNode uses FromTable [62]
derby-10___9___1___0.org.apache.derby.impl.sql.catalog.DataDictionaryImpl,references,derby-10___9___1___0.org.apache.derby.iapi.types.SQLVarchar,DataDictionaryImpl uses SQLVarchar [62]
derby-10___9___1___0.org.apache.derby.client.am.CrossConverters,references,derby-10___9___1___0.org.apache.derby.client.am.ClientMessageId,CrossConverters uses ClientMessageId [62]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.HashTableNode,returns,derby-10___9___1___0.org.apache.derby.impl.sql.compile.FromTable,HashTableNode uses FromTable [61]
derby-10___9___1___0.org.apache.derby.impl.sql.compile.PredicateList,references,derby-10___9___1___0.org.apache.derby.impl.sql.compile.QueryTreeNode,PredicateList uses QueryTreeNode [61]
derby-10___9___1___0.org.apache.derby.iapi.types.DataValueFactoryImpl,throws,derby-10___9___1___0.org.apache.derby.iapi.error.StandardException,DataValueFactoryImpl uses StandardException [60]
derby-10___9___1___0.org.apache.derby.client.net.Reply,throws,derby-10___9___1___0.org.apache.derby.client.am.DisconnectException,Reply uses DisconnectException [60]
