megamek-0___35___18.megamek.client.Client,returns,megamek-0___35___18.megamek.common.Entity,Client uses Entity [27]
megamek-0___35___18.megamek.client.Client,has param,megamek-0___35___18.megamek.common.EntitySelector,Client uses EntitySelector [1]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.Game,Client uses Game [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.GameLog,Client uses GameLog [6]
megamek-0___35___18.megamek.client.Client,returns,megamek-0___35___18.megamek.common.GameTurn,Client uses GameTurn [8]
megamek-0___35___18.megamek.client.Client,returns,megamek-0___35___18.megamek.common.IBoard,Client uses IBoard [9]
megamek-0___35___18.megamek.client.Client,has param,megamek-0___35___18.megamek.common.IGame,Client uses IGame [89]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.IHex,Client uses IHex [1]
megamek-0___35___18.megamek.client.Client,returns,megamek-0___35___18.megamek.common.MapSettings,Client uses MapSettings [5]
megamek-0___35___18.megamek.client.Client,calls,megamek-0___35___18.megamek.common.MechFileParser,Client uses MechFileParser [1]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.MechSummaryCache,Client uses MechSummaryCache [3]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.Minefield,Client uses Minefield [4]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.Mounted,Client uses Mounted [2]
megamek-0___35___18.megamek.client.Client,has param,megamek-0___35___18.megamek.common.MovePath,Client uses MovePath [1]
megamek-0___35___18.megamek.client.Client,has param,megamek-0___35___18.megamek.common.PlanetaryConditions,Client uses PlanetaryConditions [2]
megamek-0___35___18.megamek.client.Client,returns,megamek-0___35___18.megamek.common.Player,Client uses Player [19]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.Report,Client uses Report [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.actions.AttackAction,Client uses AttackAction [1]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.actions.ClubAttackAction,Client uses ClubAttackAction [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.actions.DodgeAction,Client uses DodgeAction [1]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.actions.EntityAction,Client uses EntityAction [3]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.actions.FlipArmsAction,Client uses FlipArmsAction [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.actions.TorsoTwistAction,Client uses TorsoTwistAction [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.event.GameEntityChangeEvent,Client uses GameEntityChangeEvent [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.event.GameEvent,Client uses GameEvent [3]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.event.GamePlayerChatEvent,Client uses GamePlayerChatEvent [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.event.GamePlayerDisconnectedEvent,Client uses GamePlayerDisconnectedEvent [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.event.GameReportEvent,Client uses GameReportEvent [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.event.GameSettingsChangeEvent,Client uses GameSettingsChangeEvent [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.net.ConnectionFactory,Client uses ConnectionFactory [3]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.net.ConnectionListener,Client uses ConnectionListener [1]
megamek-0___35___18.megamek.client.Client,extends,megamek-0___35___18.megamek.common.net.ConnectionListenerAdapter,Client uses ConnectionListenerAdapter [3]
megamek-0___35___18.megamek.client.Client,has param,megamek-0___35___18.megamek.common.net.DisconnectedEvent,Client uses DisconnectedEvent [1]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.net.IConnection,Client uses IConnection [8]
megamek-0___35___18.megamek.client.Client,has param,megamek-0___35___18.megamek.common.net.Packet,Client uses Packet [99]
megamek-0___35___18.megamek.client.Client,has param,megamek-0___35___18.megamek.common.net.PacketReceivedEvent,Client uses PacketReceivedEvent [2]
megamek-0___35___18.megamek.client.Client,calls,megamek-0___35___18.megamek.common.options.AbstractOptions,Client uses AbstractOptions [1]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.options.GameOptions,Client uses GameOptions [2]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.options.IBasicOption,Client uses IBasicOption [1]
megamek-0___35___18.megamek.client.Client,references,megamek-0___35___18.megamek.common.preference.IClientPreferences,Client uses IClientPreferences [17]
megamek-0___35___18.megamek.client.Client,calls,megamek-0___35___18.megamek.common.preference.PreferenceManager,Client uses PreferenceManager [6]
megamek-0___35___18.megamek.client.Client,calls,megamek-0___35___18.megamek.common.util.StringUtil,Client uses StringUtil [2]
megamek-0___35___18.megamek.client.bot.AttackOption,has param,megamek-0___35___18.megamek.client.bot.CEntity,AttackOption uses CEntity [6]
megamek-0___35___18.megamek.client.bot.AttackOption,calls,megamek-0___35___18.megamek.common.Compute,AttackOption uses Compute [1]
megamek-0___35___18.megamek.client.bot.AttackOption,references,megamek-0___35___18.megamek.common.Entity,AttackOption uses Entity [2]
megamek-0___35___18.megamek.client.bot.AttackOption,references,megamek-0___35___18.megamek.common.EquipmentMode,AttackOption uses EquipmentMode [2]
megamek-0___35___18.megamek.client.bot.AttackOption,references,megamek-0___35___18.megamek.common.EquipmentType,AttackOption uses EquipmentType [4]
megamek-0___35___18.megamek.client.bot.AttackOption,has param,megamek-0___35___18.megamek.common.Mounted,AttackOption uses Mounted [8]
megamek-0___35___18.megamek.client.bot.AttackOption,calls,megamek-0___35___18.megamek.common.TargetRoll,AttackOption uses TargetRoll [1]
megamek-0___35___18.megamek.client.bot.AttackOption,extends,megamek-0___35___18.megamek.common.ToHitData,AttackOption uses ToHitData [4]
megamek-0___35___18.megamek.client.bot.AttackOption,references,megamek-0___35___18.megamek.common.WeaponType,AttackOption uses WeaponType [5]
megamek-0___35___18.megamek.client.bot.BotClient,extends,megamek-0___35___18.megamek.client.Client,BotClient uses Client [35]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.client.bot.BotConfiguration,BotClient uses BotConfiguration [4]
megamek-0___35___18.megamek.client.bot.BotClient,calls,megamek-0___35___18.megamek.client.bot.Messages,BotClient uses Messages [1]
megamek-0___35___18.megamek.client.bot.BotClient,returns,megamek-0___35___18.megamek.client.bot.PhysicalOption,BotClient uses PhysicalOption [4]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.AmmoType,BotClient uses AmmoType [6]
megamek-0___35___18.megamek.client.bot.BotClient,calls,megamek-0___35___18.megamek.common.Compute,BotClient uses Compute [7]
megamek-0___35___18.megamek.client.bot.BotClient,returns,megamek-0___35___18.megamek.common.Coords,BotClient uses Coords [16]
megamek-0___35___18.megamek.client.bot.BotClient,returns,megamek-0___35___18.megamek.common.Entity,BotClient uses Entity [41]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.EntityMovementMode,BotClient uses EntityMovementMode [3]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.EquipmentType,BotClient uses EquipmentType [7]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.GameTurn,BotClient uses GameTurn [3]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.IBoard,BotClient uses IBoard [5]
megamek-0___35___18.megamek.client.bot.BotClient,has param,megamek-0___35___18.megamek.common.IGame,BotClient uses IGame [58]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.IHex,BotClient uses IHex [4]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Infantry,BotClient uses Infantry [1]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Mech,BotClient uses Mech [3]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Minefield,BotClient uses Minefield [2]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.MiscType,BotClient uses MiscType [2]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Mounted,BotClient uses Mounted [8]
megamek-0___35___18.megamek.client.bot.BotClient,returns,megamek-0___35___18.megamek.common.MovePath,BotClient uses MovePath [4]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Player,BotClient uses Player [7]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Protomech,BotClient uses Protomech [1]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Tank,BotClient uses Tank [1]
megamek-0___35___18.megamek.client.bot.BotClient,calls,megamek-0___35___18.megamek.common.TargetRoll,BotClient uses TargetRoll [1]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.Targetable,BotClient uses Targetable [1]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.ToHitData,BotClient uses ToHitData [1]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.WeaponType,BotClient uses WeaponType [7]
megamek-0___35___18.megamek.client.bot.BotClient,calls,megamek-0___35___18.megamek.common.actions.AbstractEntityAction,BotClient uses AbstractEntityAction [1]
megamek-0___35___18.megamek.client.bot.BotClient,has param,megamek-0___35___18.megamek.common.actions.WeaponAttackAction,BotClient uses WeaponAttackAction [6]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.event.GameListener,BotClient uses GameListener [1]
megamek-0___35___18.megamek.client.bot.BotClient,extends,megamek-0___35___18.megamek.common.event.GameListenerAdapter,BotClient uses GameListenerAdapter [2]
megamek-0___35___18.megamek.client.bot.BotClient,has param,megamek-0___35___18.megamek.common.event.GamePlayerChatEvent,BotClient uses GamePlayerChatEvent [2]
megamek-0___35___18.megamek.client.bot.BotClient,has param,megamek-0___35___18.megamek.common.event.GameReportEvent,BotClient uses GameReportEvent [1]
megamek-0___35___18.megamek.client.bot.BotClient,has param,megamek-0___35___18.megamek.common.event.GameTurnChangeEvent,BotClient uses GameTurnChangeEvent [1]
megamek-0___35___18.megamek.client.bot.BotClient,calls,megamek-0___35___18.megamek.common.options.AbstractOptions,BotClient uses AbstractOptions [1]
megamek-0___35___18.megamek.client.bot.BotClient,references,megamek-0___35___18.megamek.common.options.GameOptions,BotClient uses GameOptions [1]
megamek-0___35___18.megamek.client.bot.CEntity,has param,megamek-0___35___18.megamek.client.Client,CEntity uses Client [6]
megamek-0___35___18.megamek.client.bot.CEntity,calls,megamek-0___35___18.megamek.client.bot.BotClient,CEntity uses BotClient [1]
megamek-0___35___18.megamek.client.bot.CEntity,returns,megamek-0___35___18.megamek.client.bot.MoveOption,CEntity uses MoveOption [25]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.client.bot.Strategy,CEntity uses Strategy [4]
megamek-0___35___18.megamek.client.bot.CEntity,returns,megamek-0___35___18.megamek.client.bot.TestBot,CEntity uses TestBot [7]
megamek-0___35___18.megamek.client.bot.CEntity,calls,megamek-0___35___18.megamek.client.ui.SharedUtility,CEntity uses SharedUtility [1]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.AmmoType,CEntity uses AmmoType [2]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.BattleArmor,CEntity uses BattleArmor [7]
megamek-0___35___18.megamek.client.bot.CEntity,calls,megamek-0___35___18.megamek.common.Compute,CEntity uses Compute [4]
megamek-0___35___18.megamek.client.bot.CEntity,has param,megamek-0___35___18.megamek.common.Coords,CEntity uses Coords [5]
megamek-0___35___18.megamek.client.bot.CEntity,returns,megamek-0___35___18.megamek.common.Entity,CEntity uses Entity [52]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.EquipmentType,CEntity uses EquipmentType [7]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.GunEmplacement,CEntity uses GunEmplacement [2]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.IBoard,CEntity uses IBoard [2]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.IGame,CEntity uses IGame [6]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.IHex,CEntity uses IHex [3]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.Infantry,CEntity uses Infantry [8]
megamek-0___35___18.megamek.client.bot.CEntity,calls,megamek-0___35___18.megamek.common.InfernoTracker,CEntity uses InfernoTracker [1]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.Mech,CEntity uses Mech [4]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.MiscType,CEntity uses MiscType [3]
megamek-0___35___18.megamek.client.bot.CEntity,has param,megamek-0___35___18.megamek.common.Mounted,CEntity uses Mounted [13]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.MovePath,CEntity uses MovePath [11]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.Pilot,CEntity uses Pilot [5]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.PilotingRollData,CEntity uses PilotingRollData [1]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.PlanetaryConditions,CEntity uses PlanetaryConditions [2]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.Protomech,CEntity uses Protomech [2]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.Tank,CEntity uses Tank [2]
megamek-0___35___18.megamek.client.bot.CEntity,calls,megamek-0___35___18.megamek.common.TargetRoll,CEntity uses TargetRoll [1]
megamek-0___35___18.megamek.client.bot.CEntity,references,megamek-0___35___18.megamek.common.WeaponType,CEntity uses WeaponType [15]
megamek-0___35___18.megamek.client.bot.ChatProcessor,calls,megamek-0___35___18.megamek.client.Client,ChatProcessor uses Client [3]
megamek-0___35___18.megamek.client.bot.ChatProcessor,calls,megamek-0___35___18.megamek.client.bot.BotClient,ChatProcessor uses BotClient [1]
megamek-0___35___18.megamek.client.bot.ChatProcessor,references,megamek-0___35___18.megamek.client.bot.CEntity,ChatProcessor uses CEntity [4]
megamek-0___35___18.megamek.client.bot.ChatProcessor,references,megamek-0___35___18.megamek.client.bot.Strategy,ChatProcessor uses Strategy [2]
megamek-0___35___18.megamek.client.bot.ChatProcessor,has param,megamek-0___35___18.megamek.client.bot.TestBot,ChatProcessor uses TestBot [2]
megamek-0___35___18.megamek.client.bot.ChatProcessor,references,megamek-0___35___18.megamek.common.Coords,ChatProcessor uses Coords [2]
megamek-0___35___18.megamek.client.bot.ChatProcessor,references,megamek-0___35___18.megamek.common.Entity,ChatProcessor uses Entity [3]
megamek-0___35___18.megamek.client.bot.ChatProcessor,calls,megamek-0___35___18.megamek.common.IGame,ChatProcessor uses IGame [3]
megamek-0___35___18.megamek.client.bot.ChatProcessor,references,megamek-0___35___18.megamek.common.Player,ChatProcessor uses Player [3]
megamek-0___35___18.megamek.client.bot.ChatProcessor,calls,megamek-0___35___18.megamek.common.event.GameEvent,ChatProcessor uses GameEvent [1]
megamek-0___35___18.megamek.client.bot.ChatProcessor,has param,megamek-0___35___18.megamek.common.event.GamePlayerChatEvent,ChatProcessor uses GamePlayerChatEvent [2]
megamek-0___35___18.megamek.client.bot.GAAttack,calls,megamek-0___35___18.megamek.client.Client,GAAttack uses Client [1]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.client.bot.AttackOption,GAAttack uses AttackOption [21]
megamek-0___35___18.megamek.client.bot.GAAttack,has param,megamek-0___35___18.megamek.client.bot.CEntity,GAAttack uses CEntity [31]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.client.bot.MoveOption,GAAttack uses MoveOption [2]
megamek-0___35___18.megamek.client.bot.GAAttack,has param,megamek-0___35___18.megamek.client.bot.TestBot,GAAttack uses TestBot [1]
megamek-0___35___18.megamek.client.bot.GAAttack,has param,megamek-0___35___18.megamek.client.bot.ga.Chromosome,GAAttack uses Chromosome [11]
megamek-0___35___18.megamek.client.bot.GAAttack,extends,megamek-0___35___18.megamek.client.bot.ga.GA,GAAttack uses GA [14]
megamek-0___35___18.megamek.client.bot.GAAttack,calls,megamek-0___35___18.megamek.common.Compute,GAAttack uses Compute [2]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.common.Coords,GAAttack uses Coords [1]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.common.Entity,GAAttack uses Entity [20]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.common.IBoard,GAAttack uses IBoard [2]
megamek-0___35___18.megamek.client.bot.GAAttack,calls,megamek-0___35___18.megamek.common.IGame,GAAttack uses IGame [4]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.common.IHex,GAAttack uses IHex [3]
megamek-0___35___18.megamek.client.bot.GAAttack,calls,megamek-0___35___18.megamek.common.InfernoTracker,GAAttack uses InfernoTracker [1]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.common.Mech,GAAttack uses Mech [1]
megamek-0___35___18.megamek.client.bot.GAAttack,references,megamek-0___35___18.megamek.common.PlanetaryConditions,GAAttack uses PlanetaryConditions [2]
megamek-0___35___18.megamek.client.bot.GAAttack,calls,megamek-0___35___18.megamek.common.ToHitData,GAAttack uses ToHitData [2]
megamek-0___35___18.megamek.client.bot.GALance,calls,megamek-0___35___18.megamek.client.bot.BotClient,GALance uses BotClient [1]
megamek-0___35___18.megamek.client.bot.GALance,references,megamek-0___35___18.megamek.client.bot.CEntity,GALance uses CEntity [12]
megamek-0___35___18.megamek.client.bot.GALance,returns,megamek-0___35___18.megamek.client.bot.MoveOption,GALance uses MoveOption [20]
megamek-0___35___18.megamek.client.bot.GALance,has param,megamek-0___35___18.megamek.client.bot.TestBot,GALance uses TestBot [4]
megamek-0___35___18.megamek.client.bot.GALance,references,megamek-0___35___18.megamek.client.bot.ga.Chromosome,GALance uses Chromosome [8]
megamek-0___35___18.megamek.client.bot.GALance,extends,megamek-0___35___18.megamek.client.bot.ga.GA,GALance uses GA [11]
megamek-0___35___18.megamek.client.bot.GALance,calls,megamek-0___35___18.megamek.common.Compute,GALance uses Compute [2]
megamek-0___35___18.megamek.client.bot.GALance,references,megamek-0___35___18.megamek.common.Coords,GALance uses Coords [2]
megamek-0___35___18.megamek.client.bot.GALance,references,megamek-0___35___18.megamek.common.Entity,GALance uses Entity [4]
megamek-0___35___18.megamek.client.bot.GALance,calls,megamek-0___35___18.megamek.common.MovePath,GALance uses MovePath [3]
megamek-0___35___18.megamek.client.bot.MoveOption,returns,megamek-0___35___18.megamek.client.bot.CEntity,MoveOption uses CEntity [29]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.client.bot.Strategy,MoveOption uses Strategy [1]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.client.bot.TestBot,MoveOption uses TestBot [2]
megamek-0___35___18.megamek.client.bot.MoveOption,calls,megamek-0___35___18.megamek.client.ui.SharedUtility,MoveOption uses SharedUtility [1]
megamek-0___35___18.megamek.client.bot.MoveOption,calls,megamek-0___35___18.megamek.common.Compute,MoveOption uses Compute [6]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.Coords,MoveOption uses Coords [10]
megamek-0___35___18.megamek.client.bot.MoveOption,has param,megamek-0___35___18.megamek.common.Entity,MoveOption uses Entity [36]
megamek-0___35___18.megamek.client.bot.MoveOption,uses inherited,megamek-0___35___18.megamek.common.EntityMovementType,MoveOption uses EntityMovementType [23]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.IBoard,MoveOption uses IBoard [6]
megamek-0___35___18.megamek.client.bot.MoveOption,has param,megamek-0___35___18.megamek.common.IGame,MoveOption uses IGame [9]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.IHex,MoveOption uses IHex [7]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.ITerrain,MoveOption uses ITerrain [2]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.LosEffects,MoveOption uses LosEffects [9]
megamek-0___35___18.megamek.client.bot.MoveOption,extends,megamek-0___35___18.megamek.common.MovePath,MoveOption uses MovePath [64]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.MoveStep,MoveOption uses MoveStep [15]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.PilotingRollData,MoveOption uses PilotingRollData [1]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.TargetRoll,MoveOption uses TargetRoll [7]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.Targetable,MoveOption uses Targetable [4]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.ToHitData,MoveOption uses ToHitData [2]
megamek-0___35___18.megamek.client.bot.MoveOption,calls,megamek-0___35___18.megamek.common.options.AbstractOptions,MoveOption uses AbstractOptions [1]
megamek-0___35___18.megamek.client.bot.MoveOption,references,megamek-0___35___18.megamek.common.options.GameOptions,MoveOption uses GameOptions [1]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,calls,megamek-0___35___18.megamek.client.Client,PhysicalCalculator uses Client [2]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,calls,megamek-0___35___18.megamek.client.bot.CEntity,PhysicalCalculator uses CEntity [1]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,returns,megamek-0___35___18.megamek.client.bot.PhysicalOption,PhysicalCalculator uses PhysicalOption [7]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,has param,megamek-0___35___18.megamek.client.bot.TestBot,PhysicalCalculator uses TestBot [1]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,references,megamek-0___35___18.megamek.common.BattleArmor,PhysicalCalculator uses BattleArmor [4]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,calls,megamek-0___35___18.megamek.common.Compute,PhysicalCalculator uses Compute [6]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,references,megamek-0___35___18.megamek.common.Coords,PhysicalCalculator uses Coords [4]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,has param,megamek-0___35___18.megamek.common.Entity,PhysicalCalculator uses Entity [36]
megamek-0___35___18.megamek.client.bot.PhysicalCalculator,references,megamek-0___35___18.megamek.common.GameTurn,PhysicalCalculator uses GameTurn [1]
